852.1991346555463,75.36407470703125
858.9626198512252,75.66492462158203
865.7261050469042,76.27803039550781
872.4895902425832,76.96846771240234
879.253075438262,77.59344482421875
886.016560633941,78.34889221191406
892.7800458296199,79.89130401611328
899.5435310252989,82.75333404541016
906.3070162209779,86.33682250976562
913.0705014166567,89.01634216308594
919.8339866123357,90.91902160644531
926.5974718080147,93.06197357177734
933.3609570036936,95.2881851196289
940.1244421993725,97.62081909179688
946.8879273950515,99.93226623535156
953.6514125907304,102.093147277832
960.4148977864094,104.1144714355469
967.1783829820882,105.8951950073242
973.9418681777672,107.5967025756836
980.7053533734462,109.2427749633789
987.4688385691251,110.927604675293
994.232323764804,112.6603393554688
1000.9958089604829,114.4305191040039
1007.7592941561619,116.7187881469727
1014.5227793518409,118.508918762207
1021.2862645475197,120.2434616088867
1028.0497497431988,122.3536376953125
1034.8132349388777,124.1988296508789
1041.5767201345566,125.637321472168
1048.3402053302354,126.6418151855469
1055.1036905259145,127.3389282226562
1061.8671757215934,127.9803848266602
1068.6306609172723,128.645751953125
1075.3941461129514,129.3405914306641
1082.1576313086302,129.8594360351562
1088.921116504309,129.5769195556641
1095.6846016999882,128.7745513916016
1102.448086895667,128.1807403564453
1109.211572091346,127.9645462036133
1115.975057287025,127.6547775268555
1122.738542482704,127.0874328613281
1129.5020276783828,126.3664855957031
1136.2655128740616,125.6209030151367
1143.0289980697407,124.8536834716797
1149.7924832654196,123.9274291992188
1156.5559684610985,122.8708267211914
1163.3194536567776,122.1929092407227
1170.0829388524564,122.3598785400391
1176.8464240481353,122.0821990966797
1183.6099092438144,121.5746917724609
1190.3733944394933,120.674072265625
1197.1368796351721,119.3631820678711
1203.9003648308512,118.4416580200195
1210.66385002653,117.9663009643555
1217.427335222209,118.1462783813477
1224.190820417888,118.4405517578125
1230.954305613567,118.6838760375977
1237.7177908092458,118.6658096313477
1244.481276004925,118.5316772460938
1251.2447612006038,118.4452819824219
1258.0082463962826,118.1611175537109
1264.7717315919615,117.3691024780273
1271.5352167876406,116.2774887084961
1278.2987019833195,115.0875854492188
1285.0621871789983,113.8872146606445
1291.8256723746774,112.5924224853516
1298.5891575703563,111.0448989868164
1305.3526427660352,108.931640625
1312.1161279617143,105.7746276855469
1318.8796131573931,101.7981796264648
1325.643098353072,99.89572143554688
1332.406583548751,98.76991271972656
1339.17006874443,97.5798568725586
1345.9335539401088,96.02877044677734
1352.6970391357877,94.82965087890625
1359.4605243314668,95.15924072265625
1366.2240095271457,97.93321990966797
1372.9874947228245,101.6753845214844
1379.7509799185036,104.4013519287109
1386.5144651141825,105.7891082763672
1393.2779503098614,106.7107315063477
1400.0414355055404,107.3268814086914
1406.8049207012193,107.6288146972656
1413.5684058968982,107.7177352905273
1420.3318910925773,107.4427871704102
1427.0953762882561,107.6646270751953
1433.858861483935,108.1196441650391
1440.622346679614,109.3978271484375
1447.385831875293,110.1481704711914
1454.1493170709718,110.8136825561523
1460.912802266651,111.3071365356445
1467.6762874623298,111.605110168457
1474.4397726580087,111.8924331665039
1481.2032578536875,112.0731811523438
1487.9667430493666,111.5229110717773
1494.7302282450455,110.2854537963867
1501.4937134407244,108.734130859375
1508.2571986364035,109.1485443115234
1515.0206838320823,109.9158325195312
1521.7841690277612,110.6489868164062
1528.5476542234403,111.2245864868164
1535.3111394191192,112.0149993896484
1542.074624614798,113.5099945068359
1548.8381098104771,116.0428314208984
1555.601595006156,118.1025314331055
1562.3650802018349,119.5786437988281
1569.1285653975137,119.7963104248047
1575.8920505931928,119.8861618041992
1582.6555357888717,119.8966522216797
1589.4190209845506,119.8134765625
1596.1825061802297,119.3949203491211
1602.9459913759085,118.4647979736328
1609.7094765715874,117.5061492919922
1616.4729617672665,117.0807952880859
1623.2364469629454,117.4522171020508
1629.9999321586242,120.4185562133789
1636.7634173543033,122.7087631225586
1643.5269025499822,124.7361373901367
1650.290387745661,126.8046035766602
1657.0538729413402,128.3750152587891
1663.817358137019,129.6419830322266
1670.580843332698,130.5488128662109
1677.344328528377,131.1500854492188
1684.1078137240559,131.5959777832031
1690.8712989197347,131.8715972900391
1697.6347841154136,132.1055908203125
1704.3982693110927,132.3395690917969
1711.1617545067716,132.5836486816406
1717.9252397024504,132.8590393066406
1724.6887248981295,133.0216369628906
1731.4522100938084,133.0731048583984
1738.2156952894873,131.6788635253906
1744.9791804851664,129.9006652832031
1751.7426656808452,127.6781845092773
1758.506150876524,125.3488922119141
1765.2696360722032,123.4215850830078
1772.033121267882,121.7379913330078
1778.796606463561,120.0319290161133
1785.5600916592398,117.911865234375
1792.3235768549189,115.8013458251953
1799.0870620505978,114.0537567138672
1805.8505472462766,112.4354934692383
1812.6140324419557,110.8818740844727
1819.3775176376346,108.8468551635742
1826.1410028333135,107.3412094116211
1832.9044880289925,106.1935653686523
1839.6679732246714,105.2912673950195
1846.4314584203503,104.4405059814453
1853.1949436160294,103.4926452636719
1859.9584288117082,102.2510833740234
1866.721914007387,99.45410919189453
1873.4853992030662,96.38032531738281
1880.248884398745,93.83218383789062
1887.012369594424,92.84326934814453
1893.775854790103,93.09910583496094
1900.539339985782,94.14384460449219
1907.3028251814608,94.07801055908203
1914.0663103771396,93.48137664794922
1920.8297955728187,92.71442413330078
1927.5932807684976,91.43267822265625
1934.3567659641765,90.77750396728516
1941.1202511598556,91.33686828613281
1947.8837363555344,93.85750579833984
1954.6472215512133,95.935791015625
1961.4107067468924,97.79698181152344
1968.1741919425713,100.269401550293
1974.9376771382501,102.8640518188477
1981.7011623339292,105.4667205810547
1988.464647529608,108.1879501342773
1995.228132725287,110.2992324829102
2001.9916179209658,111.6078033447266
2008.755103116645,111.5941848754883
2015.5185883123238,111.3749465942383
2022.2820735080027,111.0586853027344
2029.0455587036818,110.7192916870117
2035.8090438993606,110.3584823608398
2042.5725290950395,109.9136962890625
2049.3360142907186,109.2818374633789
2056.0994994863977,108.5339431762695
2062.8629846820763,107.6477584838867
2069.6264698777554,106.5237579345703
2076.389955073434,105.2741241455078
2083.153440269113,103.9990844726562
2089.9169254647923,102.8769912719727
2096.680410660471,101.4885559082031
2103.44389585615,99.6679916381836
2110.207381051829,97.1760025024414
2116.9708662475077,95.078125
2123.734351443187,93.14506530761719
2130.497836638866,91.24272918701172
2137.2613218345446,89.26329803466797
2144.0248070302237,87.18679809570312
2150.7882922259028,84.99430847167969
2157.5517774215814,82.56452941894531
2164.3152626172605,79.93518829345703
2171.0787478129396,77.08085632324219
2177.842233008618,72.97346496582031
2184.6057182042973,68.3277587890625
2191.3692033999764,63.3096809387207
2198.132688595655,61.49142456054688
2204.896173791334,60.63265991210938
2211.6596589870132,60.12572860717773
2218.423144182692,59.62046813964844
2225.186629378371,59.27593612670898
2231.95011457405,59.14338684082031
2238.7135997697287,59.16843795776367
2245.477084965408,59.48044967651367
2252.240570161087,59.93170166015625
2259.0040553567655,60.25193023681641
2265.7675405524446,60.53215789794922
2272.5310257481233,60.78596878051758
2279.2945109438024,62.02276992797852
2286.0579961394815,66.31178283691406
2292.82148133516,72.16710662841797
2299.584966530839,76.41988372802734
2306.3484517265183,79.45260620117188
2313.111936922197,82.0960693359375
2319.875422117876,84.81904602050781
2326.638907313555,87.63396453857422
2333.402392509234,90.6546630859375
2340.165877704913,94.54872131347656
2346.929362900592,98.00738525390625
2353.6928480962706,101.0397567749023
2360.4563332919497,103.9998016357422
2367.219818487629,106.9612274169922
2373.9833036833074,109.4037857055664
2380.7467888789865,110.8421096801758
2387.5102740746656,112.4588317871094
2394.2737592703443,113.9303894042969
2401.0372444660234,114.6062088012695
2407.8007296617025,113.9666976928711
2414.564214857381,113.4926300048828
2421.32770005306,114.0530166625977
2428.0911852487393,114.6769180297852
2434.854670444418,114.89794921875
2441.618155640097,115.0385055541992
2448.381640835776,116.0636215209961
2455.1451260314548,116.8132400512695
2461.908611227134,116.89501953125
2468.672096422813,118.0851669311523
2475.4355816184916,119.7477722167969
2482.1990668141707,121.9522247314453
2488.96255200985,125.1065826416016
2495.7260372055284,127.7341766357422
2502.4895224012075,129.7472229003906
2509.253007596886,131.1241607666016
2516.0164927925653,132.2043762207031
2522.7799779882444,133.0413818359375
2529.543463183923,134.2741851806641
2536.306948379602,135.7186431884766
2543.070433575281,137.1634826660156
2549.83391877096,137.9824981689453
2556.597403966639,138.3110809326172
2563.360889162318,138.1231079101562
2570.1243743579967,137.6322479248047
2576.8878595536758,137.0689086914062
2583.651344749355,136.4092407226562
2590.4148299450335,135.6663818359375
2597.1783151407126,134.5980987548828
2603.9418003363917,133.5370178222656
2610.7052855320703,132.7195434570312
2617.4687707277494,131.5377044677734
2624.2322559234285,130.2263031005859
2630.995741119107,128.960205078125
2637.7592263147862,127.6823654174805
2644.5227115104653,126.2792358398438
2651.286196706144,124.161491394043
2658.049681901823,121.786262512207
2664.813167097502,119.6875839233398
2671.576652293181,118.6441192626953
2678.34013748886,117.7534255981445
2685.103622684539,116.7196731567383
2691.8671078802176,115.3384246826172
2698.6305930758967,113.2765655517578
2705.3940782715754,110.9518890380859
2712.1575634672545,108.2097625732422
2718.9210486629336,105.9392471313477
2725.684533858612,103.9701309204102
2732.4480190542913,102.2669982910156
2739.2115042499704,100.537239074707
2745.974989445649,98.62771606445312
2752.738474641328,96.56941986083984
2759.5019598370072,94.65797424316406
2766.265445032686,92.80413818359375
2773.028930228365,91.0086441040039
2779.792415424044,89.40428924560547
2786.5559006197227,87.90741729736328
2793.319385815402,86.51158905029297
2800.082871011081,85.29212951660156
2806.8463562067595,84.13214111328125
2813.6098414024386,83.01089477539062
2820.3733265981177,81.49173736572266
2827.1368117937964,80.05897521972656
2833.9002969894755,78.82766723632812
2840.6637821851546,77.73452758789062
2847.427267380833,76.7189712524414
2854.1907525765123,75.7580337524414
2860.9542377721914,74.8600082397461
2867.71772296787,74.02377319335938
2874.481208163549,73.23202514648438
2881.244693359228,72.5683822631836
2888.008178554907,72.04019927978516
2894.771663750586,71.61211395263672
2901.535148946265,71.35550689697266
2908.2986341419437,70.79335021972656
2915.062119337623,69.87808990478516
2921.825604533302,68.79439544677734
2928.5890897289805,68.30841827392578
2935.3525749246596,67.72819519042969
2942.1160601203383,66.61746215820312
2948.8795453160174,64.39021301269531
2955.6430305116965,62.18209075927734
2962.406515707375,60.35815811157227
2969.170000903054,59.74364471435547
2975.9334860987333,59.3463134765625
2982.696971294412,59.03750228881836
2989.460456490091,61.28653335571289
2996.22394168577,63.98061752319336
3002.9874268814488,66.79360961914062
3009.750912077128,68.16371154785156
3016.514397272807,69.19347381591797
3023.2778824684856,70.01329040527344
3030.0413676641647,70.64185333251953
3036.804852859844,71.15056610107422
3043.5683380555224,71.55316162109375
3050.3318232512015,71.77497863769531
3057.0953084468806,71.87496948242188
3063.8587936425592,71.85382843017578
3070.6222788382383,71.63153839111328
3077.3857640339174,71.33212280273438
3084.149249229596,70.93616485595703
3090.912734425275,70.379638671875
3097.6762196209543,69.16416931152344
3104.439704816633,67.15382385253906
3111.203190012312,66.00083923339844
3117.966675207991,65.35985565185547
3124.7301604036697,65.05162811279297
3131.493645599349,65.48960876464844
3138.2571307950275,68.28205108642578
3145.0206159907066,72.29730224609375
3151.7841011863857,75.4212417602539
3158.5475863820643,78.24287414550781
3165.3110715777434,81.01734161376953
3172.0745567734225,83.82466125488281
3178.838041969101,86.5653076171875
3185.6015271647802,89.3128433227539
3192.3650123604593,92.05030059814453
3199.128497556138,94.83296203613281
3205.891982751817,97.79972076416016
3212.655467947496,101.3010787963867
3219.418953143175,104.8480682373047
3226.182438338854,107.5656280517578
3232.945923534533,108.7798156738281
3239.7094087302116,109.9305191040039
3246.4728939258907,111.2314071655273
3253.23637912157,112.6558532714844
3259.9998643172485,114.0622100830078
3266.7633495129276,115.1632080078125
3273.5268347086067,115.7307281494141
3280.2903199042853,115.729377746582
3287.0538050999644,115.1766510009766
3293.8172902956435,114.157356262207
3300.580775491322,112.4507598876953
3307.344260687001,110.6204147338867
3314.1077458826803,109.5110778808594
3320.871231078359,109.9860458374023
3327.634716274038,109.8744430541992
3334.398201469717,109.357536315918
3341.161686665396,108.9430313110352
3347.925171861075,108.2708053588867
3354.688657056754,107.6036834716797
3361.4521422524326,106.965217590332
3368.2156274481117,106.3313446044922
3374.9791126437904,105.7173614501953
3381.7425978394695,104.8025436401367
3388.5060830351485,103.5834732055664
3395.269568230827,102.0296249389648
3402.0330534265063,99.59043884277344
3408.7965386221854,97.36624145507812
3415.560023817864,95.38955688476562
3422.323509013543,93.68083190917969
3429.086994209222,92.01921844482422
3435.850479404901,90.5018539428711
3442.61396460058,88.77806854248047
3449.377449796259,86.77682495117188
3456.1409349919377,84.57769012451172
