554.5341425635019,621.2137451171875
561.2967540581787,623.4615478515625
568.0593655528555,625.7506713867188
574.8219770475324,628.441162109375
581.5845885422093,631.0208129882812
588.3472000368861,634.0591430664062
595.109811531563,638.146240234375
601.8724230262399,642.34375
608.6350345209166,646.5324096679688
615.3976460155935,650.7021484375
622.1602575102704,654.6182250976562
628.9228690049472,657.812255859375
635.6854804996241,661.113525390625
642.448091994301,665.4134521484375
649.2107034889777,670.1675415039062
655.9733149836546,674.9891967773438
662.7359264783315,681.310302734375
669.4985379730084,687.4968872070312
676.2611494676852,693.8937377929688
683.0237609623621,700.5625
689.786372457039,707.1787109375
696.5489839517157,712.98974609375
703.3115954463926,718.8001098632812
710.0742069410695,723.9421997070312
716.8368184357463,727.774658203125
723.5994299304232,731.6333618164062
730.3620414251001,734.138427734375
737.1246529197768,736.168212890625
743.8872644144537,738.18115234375
750.6498759091306,740.4178466796875
757.4124874038074,742.584228515625
764.1750988984843,744.8949584960938
770.9377103931612,747.280029296875
777.700321887838,749.8648071289062
784.4629333825148,753.12890625
791.2255448771917,756.2985229492188
797.9881563718685,759.6029663085938
804.7507678665454,763.0638427734375
811.5133793612223,766.4361572265625
818.2759908558991,770.0066528320312
825.038602350576,773.5861206054688
831.8012138452528,777.1614990234375
838.5638253399296,780.7411499023438
845.3264368346065,784.29833984375
852.0890483292834,787.7362060546875
858.8516598239602,791.0841674804688
865.6142713186371,794.3544311523438
872.376882813314,797.5781860351562
879.1394943079907,800.8658447265625
885.9021058026676,803.3667602539062
892.6647172973445,805.4130859375
899.4273287920213,807.5110473632812
906.1899402866982,808.7086181640625
912.9525517813751,809.8794555664062
919.7151632760518,811.132568359375
926.4777747707287,812.491943359375
933.2403862654056,813.9130859375
940.0029977600824,816.0291137695312
946.7656092547593,818.1577758789062
953.5282207494362,820.3435668945312
960.290832244113,822.8104248046875
967.0534437387898,825.3042602539062
973.8160552334667,827.3216552734375
980.5786667281435,829.1397094726562
987.3412782228204,831.0529174804688
994.1038897174973,833.5733642578125
1000.8665012121741,836.0805053710938
1007.629112706851,838.3856811523438
1014.3917242015278,840.5927124023438
1021.1543356962046,842.8186645507812
1027.9169471908815,844.0132446289062
1034.6795586855583,845.2448120117188
1041.4421701802353,846.1439819335938
1048.204781674912,846.5831298828125
1054.9673931695888,847.0048217773438
1061.7300046642658,847.47509765625
1068.4926161589426,847.9273681640625
1075.2552276536194,848.562255859375
1082.0178391482964,849.6914672851562
1088.7804506429732,850.7673950195312
1095.54306213765,851.5313720703125
1102.305673632327,852.1998901367188
1109.0682851270037,852.8486938476562
1115.8308966216805,853.3771362304688
1122.5935081163575,853.9613647460938
1129.3561196110343,854.3849487304688
1136.118731105711,854.66015625
1142.881342600388,854.9325561523438
1149.6439540950648,854.9444580078125
1156.4065655897416,854.946533203125
1163.1691770844186,854.9845581054688
1169.9317885790954,855.0555419921875
1176.6944000737722,855.0916748046875
1183.4570115684492,855.4754638671875
1190.219623063126,855.8829956054688
1196.9822345578027,856.373046875
1203.7448460524797,857.161865234375
1210.5074575471565,857.9461669921875
1217.2700690418333,858.6175537109375
1224.0326805365103,859.2918701171875
1230.795292031187,859.9221801757812
1237.5579035258638,859.8814697265625
1244.3205150205408,859.9258422851562
1251.0831265152176,859.861328125
1257.8457380098944,859.6995239257812
1264.6083495045714,859.58447265625
1271.3709609992482,859.0598754882812
1278.133572493925,858.548828125
1284.896183988602,858.0354614257812
1291.6587954832787,857.4871826171875
1298.4214069779555,856.9265747070312
1305.1840184726325,856.3971557617188
1311.9466299673093,855.8433837890625
1318.7092414619863,855.2449951171875
1325.471852956663,854.591552734375
1332.2344644513398,853.9158935546875
1338.9970759460168,853.1246948242188
1345.7596874406936,852.3140258789062
1352.5222989353704,851.4667358398438
1359.2849104300474,850.14794921875
1366.0475219247242,848.880615234375
1372.810133419401,847.5972900390625
1379.572744914078,846.304931640625
1386.3353564087547,845.0516357421875
1393.0979679034315,843.8590698242188
1399.8605793981085,842.701416015625
1406.6231908927853,841.336181640625
1413.385802387462,839.6065673828125
1420.148413882139,837.8722534179688
1426.9110253768158,835.510009765625
1433.6736368714926,832.9673461914062
1440.4362483661696,830.377197265625
1447.1988598608464,827.7220458984375
1453.9614713555231,824.9905395507812
1460.7240828502001,822.961181640625
1467.486694344877,821.2388916015625
1474.2493058395537,819.5540771484375
1481.0119173342307,818.808837890625
1487.7745288289075,818.0120239257812
1494.5371403235843,817.6033325195312
1501.2997518182613,817.5645751953125
1508.062363312938,817.5044555664062
1514.8249748076148,817.7368774414062
1521.5875863022918,817.9296875
1528.3501977969686,818.1660766601562
1535.1128092916454,818.52734375
1541.8754207863224,818.9036865234375
1548.6380322809991,819.5250244140625
1555.400643775676,820.1725463867188
1562.163255270353,820.8114013671875
1568.9258667650297,821.538818359375
1575.6884782597065,822.2545166015625
1582.4510897543835,822.8277587890625
1589.2137012490603,823.3712768554688
1595.976312743737,823.8994750976562
1602.738924238414,823.7388305664062
1609.5015357330908,823.6301879882812
1616.2641472277676,823.3635864257812
1623.0267587224446,822.8831176757812
1629.7893702171214,822.3729248046875
1636.5519817117981,821.5942993164062
1643.3145932064751,820.8322143554688
1650.077204701152,820.0341796875
1656.8398161958287,819.1715087890625
1663.6024276905057,818.3853759765625
1670.3650391851825,817.4345703125
1677.1276506798592,816.4365844726562
1683.8902621745362,815.4766845703125
1690.652873669213,814.58837890625
1697.4154851638898,813.693115234375
1704.1780966585668,813.24658203125
1710.9407081532436,813.0142822265625
1717.7033196479204,812.7841186523438
1724.4659311425974,812.9878540039062
1731.2285426372741,813.1597900390625
1737.991154131951,813.3333129882812
1744.753765626628,813.5079345703125
1751.5163771213047,813.6481323242188
1758.2789886159815,813.7376708984375
1765.0416001106585,813.8611450195312
1771.8042116053352,813.9161376953125
1778.566823100012,813.8057861328125
1785.329434594689,813.7372436523438
1792.0920460893658,813.8260498046875
1798.8546575840426,813.935302734375
1805.6172690787196,814.1044921875
1812.3798805733963,814.5857543945312
1819.1424920680731,815.035400390625
1825.9051035627501,815.7318725585938
1832.667715057427,816.6185913085938
1839.4303265521037,817.5341186523438
1846.1929380467807,818.4004516601562
1852.9555495414575,819.2606201171875
1859.7181610361342,819.7057495117188
1866.4807725308112,819.74365234375
1873.243384025488,819.8658447265625
1880.0059955201648,819.1919555664062
1886.7686070148418,818.4884643554688
1893.5312185095186,817.8455200195312
1900.2938300041953,817.1854248046875
1907.0564414988723,816.4912719726562
1913.8190529935491,815.7513427734375
1920.581664488226,814.9251098632812
1927.344275982903,814.1216430664062
1934.1068874775797,813.7439575195312
1940.8694989722565,813.2640380859375
1947.6321104669335,813.0728759765625
1954.3947219616102,813.0859375
1961.157333456287,813.0571899414062
1967.919944950964,813.0338745117188
1974.6825564456408,813.0860595703125
1981.4451679403176,812.8552856445312
1988.2077794349946,812.2662963867188
1994.9703909296713,811.7440795898438
2001.7330024243481,809.627197265625
2008.4956139190251,807.4110717773438
2015.258225413702,805.505126953125
2022.0208369083787,804.06787109375
2028.7834484030557,802.6148071289062
2035.5460598977324,801.744140625
2042.3086713924092,800.9690551757812
2049.071282887086,800.0952758789062
2055.833894381763,799.3340454101562
2062.59650587644,798.505615234375
2069.3591173711166,797.5054931640625
2076.1217288657936,796.4635009765625
2082.8843403604706,795.4700927734375
2089.646951855147,793.7256469726562
2096.409563349824,792.0678100585938
2103.172174844501,789.990234375
2109.9347863391777,787.3014526367188
2116.6973978338547,784.6337280273438
2123.4600093285317,782.2495727539062
2130.222620823208,779.740478515625
2136.985232317885,777.4038696289062
2143.747843812562,775.8677368164062
2150.5104553072388,774.36328125
2157.273066801916,773.5682373046875
2164.035678296593,772.9622802734375
2170.7982897912693,772.3417358398438
2177.5609012859463,772.2263793945312
2184.3235127806233,772.0211181640625
2191.0861242753,771.57373046875
2197.848735769977,770.9617919921875
2204.611347264654,770.3124389648438
2211.3739587593304,769.5726318359375
2218.1365702540074,768.9315795898438
2224.8991817486844,769.2046508789062
2231.661793243361,770.8087768554688
2238.424404738038,772.6647338867188
2245.187016232715,775.89892578125
2251.9496277273915,779.344970703125
2258.7122392220685,782.6113891601562
2265.4748507167456,785.4293212890625
2272.237462211422,788.2495727539062
2279.000073706099,790.67041015625
2285.762685200776,792.90869140625
2292.5252966954527,795.1043701171875
2299.2879081901297,797.0635375976562
2306.0505196848067,798.9760131835938
2312.813131179483,800.74560546875
2319.57574267416,802.3709106445312
2326.338354168837,803.9551391601562
2333.1009656635138,805.37109375
2339.8635771581908,806.7260131835938
2346.6261886528678,808.0992431640625
2353.3888001475443,809.5390014648438
2360.1514116422213,810.93701171875
2366.9140231368983,811.5700073242188
2373.676634631575,811.9139404296875
2380.439246126252,812.148681640625
2387.201857620929,812.3849487304688
2393.9644691156054,812.5258178710938
2400.7270806102824,812.9860229492188
2407.4896921049594,813.688720703125
2414.252303599636,814.4833374023438
2421.014915094313,815.5208129882812
2427.77752658899,816.6961669921875
2434.5401380836665,817.6915893554688
2441.3027495783435,818.5015869140625
2448.0653610730205,819.3897705078125
2454.827972567697,819.6316528320312
2461.590584062374,819.8532104492188
2468.353195557051,820.0670776367188
2475.1158070517276,820.1805419921875
2481.8784185464046,820.2996215820312
2488.6410300410816,820.2681274414062
2495.403641535758,820.2516479492188
2502.166253030435,820.0888671875
2508.928864525112,819.3402709960938
2515.6914760197888,818.6552734375
2522.4540875144658,818.0737915039062
2529.2166990091428,817.530029296875
2535.9793105038193,816.9723510742188
2542.7419219984963,816.2007446289062
2549.5045334931733,815.4398193359375
2556.26714498785,814.5023803710938
2563.029756482527,813.4168701171875
2569.792367977204,812.3638916015625
2576.5549794718804,811.0457763671875
2583.3175909665574,809.702392578125
2590.0802024612344,808.253662109375
2596.842813955911,806.5835571289062
2603.605425450588,804.83642578125
2610.368036945265,803.2498779296875
2617.130648439942,801.6654663085938
2623.8932599346185,800.12353515625
2630.6558714292955,799.0132446289062
2637.4184829239725,797.898193359375
2644.181094418649,796.5394897460938
2650.943705913326,795.074462890625
2657.706317408003,793.6161499023438
2664.4689289026796,791.921142578125
2671.2315403973566,790.3076171875
2677.9941518920336,788.59033203125
2684.75676338671,786.74609375
2691.519374881387,784.9524536132812
2698.281986376064,783.1217041015625
2705.0445978707407,781.2648315429688
2711.8072093654177,779.4450073242188
2718.5698208600948,777.6981201171875
2725.3324323547713,775.9093017578125
2732.0950438494483,774.2340087890625
2738.8576553441253,772.6237182617188
2745.620266838802,771.112060546875
2752.382878333479,769.90234375
2759.145489828156,768.719970703125
2765.9081013228324,767.0169677734375
2772.6707128175094,765.0742797851562
2779.4333243121864,763.085693359375
2786.195935806863,760.9922485351562
2792.95854730154,758.9300537109375
2799.721158796217,756.9443359375
2806.4837702908935,755.0302734375
2813.2463817855705,753.1365966796875
2820.0089932802475,751.3546142578125
2826.771604774924,749.5966796875
2833.534216269601,747.892578125
2840.296827764278,746.30810546875
2847.0594392589546,744.7792358398438
2853.8220507536316,743.3142700195312
2860.5846622483086,741.9359130859375
2867.347273742985,740.5509033203125
2874.109885237662,738.7777099609375
2880.872496732339,736.9826049804688
2887.6351082270157,735.3515014648438
2894.3977197216927,733.7999267578125
2901.1603312163697,732.2058715820312
2907.9229427110463,730.5996704101562
2914.6855542057233,729.0001831054688
2921.4481657004003,727.1621704101562
2928.210777195077,725.180419921875
2934.973388689754,723.2335205078125
2941.736000184431,720.8985595703125
2948.4986116791074,718.6130981445312
2955.2612231737844,716.3172607421875
2962.0238346684614,713.885009765625
2968.786446163138,711.56640625
2975.549057657815,709.2330322265625
2982.311669152492,706.8875122070312
2989.0742806471685,704.626953125
2995.8368921418455,702.6578369140625
3002.5995036365225,700.6319580078125
3009.362115131199,698.3170776367188
3016.124726625876,695.9241943359375
3022.887338120553,693.6160888671875
3029.6499496152296,690.1732788085938
3036.4125611099066,686.8756713867188
3043.1751726045836,682.8658447265625
3049.93778409926,677.8778686523438
3056.700395593937,672.93994140625
3063.463007088614,667.0120239257812
3070.2256185832907,660.8819580078125
3076.9882300779677,654.7210083007812
3083.7508415726447,648.3088989257812
3090.5134530673213,641.9136352539062
3097.2760645619983,635.4789428710938
3104.0386760566753,628.9343872070312
3110.801287551352,622.3424682617188
3117.563899046029,615.957763671875
3124.326510540706,609.452880859375
3131.0891220353824,602.7134399414062
3137.8517335300594,595.91943359375
3144.6143450247364,589.1741333007812
3151.376956519413,579.08447265625
3158.13956801409,569.3497314453125
3164.902179508767,560.69580078125
3171.6647910034435,552.9232177734375
3178.4274024981205,544.9052734375
3185.1900139927975,539.877685546875
3191.952625487474,535.2070922851562
3198.715236982151,531.1893920898438
3205.477848476828,529.183349609375
3212.2404599715046,527.1554565429688
3219.0030714661816,525.7749633789062
3225.7656829608586,524.6751708984375
3232.528294455535,523.70068359375
3239.290905950212,523.3666381835938
3246.053517444889,522.946044921875
3252.8161289395657,522.1111450195312
3259.5787404342427,520.9891357421875
3266.3413519289197,519.8504638671875
3273.1039634235963,519.5433349609375
3279.8665749182733,519.2183227539062
3286.6291864129503,518.950439453125
3293.391797907627,518.7860107421875
3300.154409402304,518.6096801757812
3306.917020896981,518.4913940429688
3313.6796323916574,518.3807373046875
3320.4422438863344,518.28271484375
3327.2048553810114,518.2313842773438
3333.967466875688,518.18017578125
3340.730078370365,518.15673828125
3347.492689865042,518.1475219726562
3354.2553013597185,518.1371459960938
3361.0179128543955,518.1002807617188
3367.7805243490725,518.0619506835938
3374.543135843749,518.0377197265625
3381.305747338426,518.0253295898438
3388.068358833103,518.012451171875
3394.8309703277796,518.0253295898438
3401.5935818224566,518.0404663085938
3408.3561933171336,518.0570678710938
3415.11880481181,518.0725708007812
3421.881416306487,518.086181640625
3428.644027801164,518.08056640625
3435.4066392958407,518.0714721679688
3442.1692507905177,518.0606689453125
3448.9318622851947,518.0433349609375
3455.6944737798713,518.025390625
